5968,8.863,-0.007,-13.865,66,1,270.79
5994,8.874,-0.005,-13.856,64,1,270.74
6021,8.882,-0.008,-13.852,70,1,270.77
6050,8.892,-0.002,-13.849,79,1,270.86
6051,8.894,-0.014,-13.851,49,1,270.95
6078,8.906,-0.011,-13.843,74,1,270.95
6079,8.908,-0.022,-13.847,37,1,271.09
6105,8.915,-0.01,-13.84,90,1,271.02
6106,8.917,-0.021,-13.842,68,1,271.11
6131,8.927,-0.007,-13.839,98,1,271.21
6132,8.926,-0.019,-13.838,43,1,271.16
6155,8.939,-0.004,-13.828,143,1,271.12
6156,8.94,-0.015,-13.83,70,1,271.19
6157,8.953,-0.027,-13.85,52,1,271.98
6188,8.948,-0.004,-13.828,154,1,271.28
6189,8.948,-0.015,-13.826,87,1,271.22
6190,8.96,-0.027,-13.845,62,1,271.97
6228,8.958,-0.009,-13.823,89,1,271.32
6229,8.964,-0.02,-13.831,70,1,271.65
6230,8.966,-0.032,-13.835,107,1,271.8
6288,8.972,-0.006,-13.818,129,1,271.43
6289,8.972,-0.017,-13.817,50,1,271.41
6290,8.98,-0.029,-13.83,100,1,271.91
6372,8.979,-0.003,-13.809,145,1,271.31
6373,8.98,-0.015,-13.811,57,1,271.38
6374,8.988,-0.026,-13.824,62,1,271.89
6453,8.991,-0.011,-13.809,98,1,271.53
6454,9.002,-0.023,-13.827,45,1,272.22
6532,9.003,-0.009,-13.802,97,1,271.55
6533,9.003,-0.02,-13.802,62,1,271.55
6599,9.013,0,-13.8,116,1,271.67
6600,9.011,-0.012,-13.797,71,1,271.56
6649,9.02,-0.008,-13.792,47,1,271.58
6681,9.033,-0.005,-13.785,45,1,271.62
6701,9.045,-0.006,-13.785,39,1,271.84
6707,9.053,-0.002,-13.778,44,1,271.79
22,8.695,0.387,-13.923,41,1,269.45
23,8.696,0.376,-13.925,89,1,269.53
24,8.694,0.364,-13.922,93,1,269.41
25,8.692,0.353,-13.918,141,1,269.26
26,8.696,0.342,-13.925,106,1,269.53
27,8.693,0.33,-13.921,78,1,269.36
28,8.698,0.319,-13.929,119,1,269.67
29,8.696,0.307,-13.925,132,1,269.53
30,8.696,0.296,-13.925,148,1,269.53
31,8.697,0.284,-13.927,155,1,269.6
32,8.696,0.273,-13.924,159,1,269.5
33,8.696,0.262,-13.925,160,1,269.53
44,8.707,0.412,-13.917,21,1,269.49
45,8.705,0.4,-13.915,75,1,269.4
46,8.705,0.388,-13.914,111,1,269.38
47,8.706,0.377,-13.915,123,1,269.42
48,8.708,0.366,-13.918,84,1,269.54
49,8.703,0.354,-13.911,144,1,269.26
50,8.706,0.343,-13.916,163,1,269.45
51,8.706,0.331,-13.915,163,1,269.42
52,8.706,0.319,-13.916,162,1,269.45
53,8.705,0.308,-13.915,157,1,269.4
54,8.707,0.297,-13.916,155,1,269.47
55,8.706,0.285,-13.915,161,1,269.42
56,8.707,0.274,-13.917,165,1,269.49
57,8.707,0.262,-13.917,161,1,269.49
58,8.708,0.251,-13.918,166,1,269.54
59,8.71,0.24,-13.922,164,1,269.69
60,8.709,0.228,-13.92,156,1,269.61
61,8.71,0.216,-13.921,159,1,269.66
62,8.709,0.205,-13.92,159,1,269.61
63,8.712,0.194,-13.925,159,1,269.8
64,8.712,0.182,-13.925,147,1,269.8
65,8.713,0.171,-13.927,100,1,269.88
66,8.712,0.159,-13.925,91,1,269.8
67,8.712,0.147,-13.925,70,1,269.8
68,8.714,0.136,-13.927,70,1,269.9
69,8.719,0.431,-13.917,24,1,269.7
70,8.717,0.42,-13.912,71,1,269.53
71,8.715,0.408,-13.91,113,1,269.44
72,8.715,0.397,-13.91,86,1,269.44
73,8.717,0.386,-13.913,128,1,269.56
74,8.716,0.374,-13.911,156,1,269.48
75,8.718,0.363,-13.914,159,1,269.6
76,8.719,0.351,-13.915,156,1,269.65
77,8.717,0.34,-13.913,162,1,269.56
78,8.716,0.328,-13.911,160,1,269.48
79,8.718,0.317,-13.914,160,1,269.6
80,8.718,0.305,-13.914,162,1,269.6
81,8.717,0.294,-13.913,164,1,269.56
82,8.718,0.282,-13.914,162,1,269.6
83,8.716,0.271,-13.911,164,1,269.48
84,8.718,0.259,-13.914,162,1,269.6
85,8.719,0.248,-13.916,164,1,269.68
86,8.719,0.236,-13.915,161,1,269.65
87,8.719,0.225,-13.915,155,1,269.65
88,8.722,0.214,-13.92,154,1,269.84
89,8.72,0.202,-13.917,159,1,269.72
90,8.723,0.191,-13.922,158,1,269.91
91,8.72,0.179,-13.918,162,1,269.75
92,8.724,0.168,-13.924,160,1,269.99
93,8.723,0.156,-13.922,157,1,269.91
94,8.724,0.145,-13.923,120,1,269.96
95,8.724,0.133,-13.924,107,1,269.99
96,8.725,0.122,-13.925,61,1,270.03
97,8.725,0.11,-13.925,53,1,270.03
98,8.725,0.438,-13.906,62,1,269.5
99,8.725,0.426,-13.905,109,1,269.47
100,8.724,0.414,-13.904,78,1,269.43
101,8.723,0.403,-13.903,151,1,269.38
102,8.724,0.391,-13.904,159,1,269.43
103,8.726,0.38,-13.908,161,1,269.58
104,8.726,0.369,-13.906,163,1,269.52
105,8.728,0.357,-13.91,154,1,269.67
106,8.727,0.346,-13.91,159,1,269.65
107,8.728,0.334,-13.91,154,1,269.67
108,8.727,0.323,-13.909,164,1,269.62
109,8.728,0.312,-13.91,155,1,269.67
110,8.726,0.3,-13.908,161,1,269.58
111,8.725,0.288,-13.906,163,1,269.5
112,8.727,0.277,-13.908,161,1,269.59
113,8.727,0.266,-13.909,161,1,269.62
114,8.727,0.254,-13.909,152,1,269.62
115,8.729,0.243,-13.911,159,1,269.71
116,8.729,0.231,-13.911,157,1,269.71
117,8.729,0.22,-13.911,163,1,269.71
118,8.729,0.208,-13.913,167,1,269.77
119,8.729,0.197,-13.913,162,1,269.77
120,8.732,0.185,-13.916,160,1,269.9
121,8.732,0.174,-13.916,159,1,269.9
122,8.734,0.162,-13.92,161,1,270.05
123,8.733,0.151,-13.917,156,1,269.95
124,8.734,0.14,-13.92,160,1,270.05
125,8.732,0.128,-13.917,145,1,269.93
126,8.732,0.117,-13.916,78,1,269.9
127,8.735,0.105,-13.921,72,1,270.09
128,8.736,0.094,-13.923,55,1,270.17
129,8.738,0.453,-13.899,44,1,269.53
130,8.738,0.441,-13.901,113,1,269.59
131,8.738,0.43,-13.9,103,1,269.56
132,8.735,0.419,-13.895,158,1,269.37
133,8.739,0.407,-13.901,161,1,269.61
134,8.737,0.396,-13.899,162,1,269.52
135,8.739,0.384,-13.901,168,1,269.61
136,8.738,0.373,-13.9,168,1,269.56
137,8.74,0.361,-13.903,159,1,269.68
138,8.738,0.35,-13.901,158,1,269.59
139,8.74,0.338,-13.902,158,1,269.65
140,8.741,0.327,-13.904,160,1,269.73
141,8.739,0.315,-13.901,161,1,269.61
142,8.742,0.304,-13.906,161,1,269.8
143,8.738,0.292,-13.901,162,1,269.59
144,8.74,0.281,-13.903,163,1,269.68
145,8.739,0.269,-13.901,160,1,269.61
146,8.741,0.258,-13.903,163,1,269.7
147,8.74,0.246,-13.902,166,1,269.65
148,8.741,0.235,-13.905,157,1,269.75
149,8.742,0.224,-13.906,162,1,269.8
150,8.742,0.212,-13.906,155,1,269.8
151,8.743,0.2,-13.908,159,1,269.87
152,8.745,0.189,-13.91,160,1,269.96
153,8.745,0.178,-13.91,161,1,269.96
154,8.745,0.167,-13.91,161,1,269.96
155,8.746,0.155,-13.912,160,1,270.04
156,8.746,0.143,-13.913,151,1,270.06
157,8.745,0.132,-13.91,161,1,269.96
158,8.746,0.12,-13.912,157,1,270.04
159,8.747,0.109,-13.913,142,1,270.08
160,8.745,0.097,-13.911,95,1,269.99
161,8.748,0.086,-13.916,50,1,270.18
162,8.75,0.075,-13.919,24,1,270.3
163,8.745,0.463,-13.895,51,1,269.55
164,8.747,0.451,-13.897,99,1,269.64
165,8.742,0.44,-13.889,137,1,269.33
166,8.745,0.428,-13.895,162,1,269.55
167,8.745,0.417,-13.894,161,1,269.52
168,8.747,0.405,-13.896,158,1,269.61
169,8.745,0.394,-13.895,162,1,269.55
170,8.747,0.382,-13.896,162,1,269.61
171,8.745,0.371,-13.895,162,1,269.55
172,8.746,0.359,-13.896,159,1,269.59
173,8.745,0.348,-13.895,162,1,269.55
174,8.749,0.337,-13.9,161,1,269.76
175,8.748,0.325,-13.899,161,1,269.71
176,8.748,0.314,-13.899,164,1,269.71
177,8.749,0.302,-13.9,166,1,269.76
178,8.751,0.291,-13.904,163,1,269.9
179,8.752,0.279,-13.905,161,1,269.95
180,8.75,0.268,-13.903,166,1,269.86
181,8.751,0.257,-13.903,161,1,269.87
182,8.749,0.245,-13.901,164,1,269.78
183,8.749,0.234,-13.901,167,1,269.78
184,8.749,0.222,-13.9,161,1,269.76
185,8.751,0.211,-13.904,157,1,269.9
186,8.75,0.199,-13.901,161,1,269.8
187,8.753,0.188,-13.906,156,1,269.99
188,8.752,0.176,-13.904,161,1,269.92
189,8.752,0.164,-13.905,157,1,269.95
190,8.753,0.154,-13.906,159,1,269.99
191,8.753,0.142,-13.907,159,1,270.02
192,8.755,0.131,-13.909,156,1,270.11
193,8.754,0.119,-13.908,151,1,270.06
194,8.756,0.107,-13.911,162,1,270.18
195,8.756,0.096,-13.912,148,1,270.21
196,8.756,0.084,-13.911,92,1,270.18
197,8.755,0.073,-13.91,63,1,270.14
198,8.762,0.062,-13.92,14,1,270.54
199,8.756,0.477,-13.892,44,1,269.66
200,8.756,0.466,-13.892,106,1,269.66
201,8.759,0.454,-13.895,138,1,269.79
202,8.755,0.443,-13.889,157,1,269.55
203,8.757,0.432,-13.892,161,1,269.67
204,8.756,0.42,-13.891,159,1,269.63
205,8.756,0.408,-13.891,159,1,269.63
206,8.755,0.397,-13.89,165,1,269.58
207,8.754,0.385,-13.889,164,1,269.54
208,8.756,0.375,-13.891,156,1,269.63
209,8.755,0.363,-13.891,157,1,269.61
210,8.757,0.351,-13.892,157,1,269.67
211,8.757,0.34,-13.892,163,1,269.67
212,8.757,0.328,-13.894,158,1,269.73
213,8.756,0.317,-13.891,157,1,269.63
214,8.757,0.306,-13.894,161,1,269.73
215,8.758,0.294,-13.895,160,1,269.77
216,8.76,0.282,-13.897,165,1,269.86
217,8.761,0.271,-13.898,166,1,269.91
218,8.76,0.259,-13.898,169,1,269.89
219,8.759,0.248,-13.896,166,1,269.82
220,8.761,0.237,-13.899,164,1,269.94
221,8.76,0.225,-13.898,170,1,269.89
222,8.761,0.214,-13.899,164,1,269.94
223,8.76,0.202,-13.898,165,1,269.89
224,8.76,0.191,-13.898,172,1,269.89
225,8.763,0.179,-13.901,160,1,270.03
226,8.764,0.168,-13.904,160,1,270.13
227,8.761,0.156,-13.899,158,1,269.94
228,8.763,0.145,-13.901,154,1,270.03
229,8.762,0.133,-13.901,160,1,270.01
230,8.763,0.122,-13.902,154,1,270.06
231,8.765,0.111,-13.905,160,1,270.17
232,8.766,0.099,-13.906,156,1,270.22
233,8.767,0.087,-13.908,159,1,270.29
234,8.767,0.076,-13.909,96,1,270.32
235,8.765,0.065,-13.906,69,1,270.2
236,8.768,0.053,-13.91,42,1,270.37
237,8.768,0.491,-13.885,57,1,269.67
238,8.768,0.479,-13.885,95,1,269.67
239,8.769,0.468,-13.885,122,1,269.69
240,8.767,0.457,-13.883,161,1,269.6
241,8.771,0.445,-13.89,156,1,269.86
242,8.767,0.433,-13.882,158,1,269.57
243,8.768,0.422,-13.884,155,1,269.64
244,8.767,0.411,-13.883,162,1,269.6
245,8.769,0.4,-13.886,156,1,269.72
246,8.768,0.388,-13.885,160,1,269.67
247,8.769,0.377,-13.885,156,1,269.69
248,8.77,0.365,-13.887,165,1,269.76
249,8.768,0.353,-13.885,165,1,269.67
250,8.769,0.342,-13.887,160,1,269.74
251,8.77,0.331,-13.887,164,1,269.76
252,8.77,0.319,-13.888,159,1,269.79
253,8.771,0.308,-13.89,164,1,269.86
254,8.772,0.296,-13.891,168,1,269.91
255,8.771,0.285,-13.889,164,1,269.83
256,8.773,0.273,-13.892,167,1,269.95
257,8.773,0.262,-13.891,160,1,269.93
258,8.771,0.25,-13.889,166,1,269.83
259,8.772,0.239,-13.891,165,1,269.91
260,8.771,0.228,-13.889,161,1,269.83
261,8.773,0.216,-13.892,167,1,269.95
262,8.773,0.205,-13.893,166,1,269.98
263,8.775,0.193,-13.895,166,1,270.07
264,8.774,0.181,-13.894,170,1,270.03
265,8.773,0.17,-13.892,168,1,269.95
266,8.775,0.159,-13.895,164,1,270.07
267,8.776,0.147,-13.896,160,1,270.12
268,8.776,0.135,-13.897,159,1,270.14
269,8.776,0.124,-13.898,168,1,270.17
270,8.778,0.112,-13.901,159,1,270.29
271,8.778,0.101,-13.901,156,1,270.29
272,8.78,0.09,-13.903,155,1,270.38
273,8.779,0.078,-13.902,159,1,270.34
274,8.779,0.067,-13.901,132,1,270.31
275,8.779,0.055,-13.901,82,1,270.31
276,8.779,0.044,-13.902,50,1,270.34
277,8.778,0.498,-13.882,46,1,269.76
278,8.776,0.486,-13.88,93,1,269.67
279,8.775,0.474,-13.878,142,1,269.6
280,8.778,0.463,-13.882,162,1,269.76
281,8.777,0.451,-13.882,157,1,269.75
282,8.778,0.44,-13.883,159,1,269.79
283,8.776,0.428,-13.88,170,1,269.67
284,8.776,0.417,-13.878,160,1,269.62
285,8.777,0.405,-13.882,163,1,269.75
286,8.776,0.394,-13.88,160,1,269.67
287,8.78,0.382,-13.885,169,1,269.88
288,8.777,0.371,-13.881,166,1,269.72
289,8.78,0.36,-13.885,162,1,269.88
290,8.779,0.348,-13.884,162,1,269.84
291,8.779,0.337,-13.884,161,1,269.84
292,8.779,0.325,-13.884,168,1,269.84
293,8.78,0.314,-13.885,167,1,269.88
294,8.781,0.303,-13.887,162,1,269.95
295,8.783,0.291,-13.89,170,1,270.07
296,8.781,0.28,-13.887,162,1,269.95
297,8.782,0.268,-13.889,166,1,270.03
298,8.781,0.257,-13.887,164,1,269.95
299,8.782,0.245,-13.888,162,1,270
300,8.781,0.234,-13.888,165,1,269.98
301,8.782,0.222,-13.888,167,1,270
302,8.781,0.211,-13.887,170,1,269.95
303,8.782,0.199,-13.889,166,1,270.03
304,8.783,0.188,-13.89,166,1,270.07
305,8.783,0.176,-13.891,168,1,270.1
306,8.784,0.165,-13.892,168,1,270.15
307,8.784,0.153,-13.891,166,1,270.12
308,8.787,0.142,-13.897,161,1,270.34
309,8.784,0.131,-13.892,160,1,270.15
310,8.785,0.119,-13.894,162,1,270.22
311,8.788,0.108,-13.898,160,1,270.38
312,8.787,0.096,-13.896,156,1,270.31
313,8.788,0.084,-13.897,160,1,270.36
314,8.788,0.073,-13.899,157,1,270.41
315,8.79,0.062,-13.9,156,1,270.47
316,8.788,0.05,-13.898,96,1,270.38
317,8.788,0.039,-13.899,59,1,270.41
318,8.789,0.512,-13.879,24,1,269.87
319,8.786,0.5,-13.875,82,1,269.71
320,8.785,0.488,-13.873,75,1,269.64
321,8.786,0.477,-13.876,160,1,269.74
322,8.787,0.466,-13.876,161,1,269.75
323,8.786,0.454,-13.875,155,1,269.71
324,8.786,0.443,-13.876,157,1,269.74
325,8.789,0.431,-13.879,162,1,269.87
326,8.789,0.421,-13.88,164,1,269.9
327,8.79,0.409,-13.881,160,1,269.95
328,8.788,0.397,-13.877,163,1,269.8
329,8.787,0.386,-13.877,166,1,269.78
330,8.788,0.374,-13.878,166,1,269.83
331,8.789,0.363,-13.88,166,1,269.9
332,8.79,0.352,-13.88,161,1,269.92
333,8.788,0.34,-13.877,162,1,269.8
334,8.79,0.328,-13.881,160,1,269.95
335,8.787,0.317,-13.876,165,1,269.75
336,8.79,0.305,-13.881,165,1,269.95
337,8.788,0.294,-13.878,158,1,269.83
338,8.791,0.283,-13.882,162,1,269.99
339,8.792,0.271,-13.884,157,1,270.06
340,8.793,0.259,-13.887,158,1,270.17
341,8.791,0.248,-13.882,163,1,269.99
342,8.792,0.236,-13.884,166,1,270.06
343,8.794,0.226,-13.887,162,1,270.18
344,8.786,0.214,-13.874,170,1,269.68
345,8.791,0.202,-13.882,170,1,269.99
346,8.792,0.191,-13.884,165,1,270.06
347,8.795,0.179,-13.888,164,1,270.23
348,8.792,0.168,-13.884,165,1,270.06
349,8.792,0.156,-13.885,168,1,270.09
350,8.793,0.145,-13.885,166,1,270.11
351,8.793,0.133,-13.885,162,1,270.11
352,8.794,0.122,-13.887,161,1,270.18
353,8.795,0.111,-13.888,163,1,270.23
354,8.795,0.099,-13.888,156,1,270.23
355,8.798,0.087,-13.893,156,1,270.42
356,8.797,0.076,-13.892,161,1,270.37
357,8.797,0.064,-13.892,162,1,270.37
358,8.797,0.053,-13.892,154,1,270.37
359,8.797,0.042,-13.892,97,1,270.37
360,8.799,0.03,-13.895,56,1,270.49
361,8.799,0.514,-13.87,46,1,269.8
362,8.799,0.502,-13.869,80,1,269.77
363,8.8,0.491,-13.87,160,1,269.82
364,8.799,0.479,-13.87,162,1,269.8
365,8.799,0.468,-13.869,158,1,269.77
366,8.799,0.456,-13.869,157,1,269.77
367,8.8,0.445,-13.87,161,1,269.82
368,8.797,0.433,-13.866,160,1,269.65
369,8.799,0.422,-13.869,160,1,269.77
370,8.799,0.41,-13.869,165,1,269.77
371,8.798,0.399,-13.867,161,1,269.7
372,8.8,0.388,-13.87,160,1,269.82
373,8.8,0.376,-13.871,157,1,269.84
374,8.802,0.364,-13.873,161,1,269.94
375,8.801,0.353,-13.873,166,1,269.92
376,8.803,0.342,-13.875,159,1,270.01
377,8.802,0.331,-13.875,169,1,269.99
378,8.801,0.319,-13.873,162,1,269.92
379,8.803,0.307,-13.875,166,1,270.01
380,8.802,0.296,-13.875,163,1,269.99
381,8.804,0.284,-13.876,163,1,270.05
382,8.801,0.273,-13.872,167,1,269.89
383,8.804,0.262,-13.877,158,1,270.08
384,8.802,0.25,-13.873,166,1,269.94
385,8.803,0.238,-13.875,159,1,270.01
386,8.802,0.227,-13.874,161,1,269.96
387,8.804,0.215,-13.877,160,1,270.08
388,8.805,0.204,-13.878,161,1,270.13
389,8.806,0.192,-13.879,164,1,270.17
390,8.806,0.181,-13.88,167,1,270.2
391,8.806,0.169,-13.879,166,1,270.17
392,8.807,0.158,-13.882,164,1,270.27
393,8.808,0.147,-13.883,160,1,270.32
394,8.807,0.135,-13.882,168,1,270.27
395,8.808,0.124,-13.883,166,1,270.32
396,8.808,0.112,-13.883,162,1,270.32
397,8.809,0.101,-13.884,157,1,270.36
398,8.809,0.089,-13.885,158,1,270.39
399,8.808,0.078,-13.883,162,1,270.32
400,8.809,0.066,-13.885,162,1,270.39
401,8.807,0.055,-13.882,162,1,270.27
402,8.808,0.043,-13.883,154,1,270.32
403,8.811,0.032,-13.887,103,1,270.48
404,8.814,0.021,-13.892,49,1,270.67
405,8.809,0.522,-13.867,57,1,269.89
406,8.809,0.511,-13.866,90,1,269.86
407,8.806,0.499,-13.861,144,1,269.67
408,8.809,0.488,-13.866,163,1,269.86
409,8.809,0.477,-13.868,157,1,269.92
410,8.807,0.465,-13.863,156,1,269.75
411,8.81,0.454,-13.868,165,1,269.94
412,8.807,0.442,-13.864,140,1,269.77
413,8.809,0.43,-13.868,161,1,269.92
414,8.808,0.419,-13.865,158,1,269.82
415,8.809,0.408,-13.868,163,1,269.92
416,8.809,0.396,-13.866,162,1,269.86
417,8.81,0.384,-13.868,166,1,269.94
418,8.809,0.373,-13.867,165,1,269.89
419,8.809,0.362,-13.867,168,1,269.89
420,8.811,0.35,-13.87,165,1,270.01
421,8.811,0.339,-13.868,165,1,269.96
422,8.812,0.327,-13.871,159,1,270.06
423,8.811,0.316,-13.869,163,1,269.98
424,8.811,0.305,-13.87,161,1,270.01
425,8.813,0.293,-13.872,169,1,270.1
426,8.814,0.282,-13.873,165,1,270.15
427,8.813,0.27,-13.873,165,1,270.13
428,8.814,0.259,-13.874,162,1,270.17
429,8.814,0.247,-13.873,162,1,270.15
430,8.814,0.236,-13.873,167,1,270.15
431,8.814,0.224,-13.874,161,1,270.17
432,8.811,0.213,-13.87,165,1,270.01
433,8.815,0.201,-13.876,164,1,270.25
434,8.818,0.19,-13.88,162,1,270.41
435,8.817,0.178,-13.878,165,1,270.34
436,8.815,0.167,-13.875,162,1,270.22
437,8.815,0.155,-13.876,165,1,270.25
438,8.816,0.144,-13.877,169,1,270.29
439,8.816,0.132,-13.877,166,1,270.29
440,8.818,0.121,-13.88,166,1,270.41
441,8.818,0.109,-13.88,164,1,270.41
442,8.818,0.098,-13.88,163,1,270.41
443,8.819,0.086,-13.883,156,1,270.51
444,8.819,0.075,-13.882,154,1,270.48
445,8.819,0.063,-13.883,161,1,270.51
446,8.818,0.052,-13.88,158,1,270.41
447,8.819,0.041,-13.883,163,1,270.51
448,8.82,0.029,-13.884,103,1,270.56
449,8.821,0.018,-13.884,53,1,270.58
450,8.82,0.528,-13.863,55,1,269.98
451,8.819,0.516,-13.861,87,1,269.9
452,8.817,0.505,-13.858,157,1,269.78
453,8.817,0.493,-13.858,154,1,269.78
454,8.818,0.482,-13.86,158,1,269.86
455,8.819,0.47,-13.861,157,1,269.9
456,8.821,0.459,-13.865,156,1,270.05
457,8.82,0.447,-13.863,159,1,269.98
458,8.823,0.436,-13.866,157,1,270.11
459,8.819,0.424,-13.861,162,1,269.9
460,8.821,0.413,-13.865,158,1,270.05
461,8.822,0.402,-13.866,154,1,270.09
462,8.821,0.39,-13.865,163,1,270.05
463,8.823,0.379,-13.866,123,1,270.11
464,8.821,0.367,-13.864,85,1,270.02
465,8.821,0.356,-13.863,110,1,269.99
466,8.822,0.345,-13.866,121,1,270.09
467,8.823,0.333,-13.868,137,1,270.17
468,8.823,0.322,-13.867,143,1,270.14
469,8.822,0.31,-13.866,150,1,270.09
470,8.821,0.298,-13.863,160,1,269.99
471,8.823,0.287,-13.866,163,1,270.11
472,8.824,0.276,-13.868,157,1,270.18
473,8.824,0.264,-13.868,163,1,270.18
474,8.823,0.252,-13.867,166,1,270.14
475,8.822,0.241,-13.865,168,1,270.07
476,8.826,0.229,-13.871,163,1,270.3
477,8.824,0.218,-13.868,164,1,270.18
478,8.825,0.207,-13.87,164,1,270.26
479,8.824,0.195,-13.869,165,1,270.21
480,8.825,0.184,-13.87,164,1,270.26
481,8.825,0.172,-13.87,166,1,270.26
482,8.826,0.161,-13.871,163,1,270.3
483,8.826,0.149,-13.871,163,1,270.3
484,8.827,0.138,-13.873,162,1,270.38
485,8.826,0.126,-13.872,171,1,270.33
486,8.83,0.115,-13.878,165,1,270.57
487,8.827,0.103,-13.873,164,1,270.38
488,8.827,0.092,-13.873,163,1,270.38
489,8.827,0.08,-13.873,158,1,270.38
490,8.83,0.069,-13.877,159,1,270.54
491,8.829,0.058,-13.876,160,1,270.49
492,8.829,0.046,-13.877,162,1,270.52
493,8.83,0.035,-13.879,157,1,270.6
494,8.833,0.023,-13.882,115,1,270.73
495,8.83,0.012,-13.878,54,1,270.57
496,8.832,0.531,-13.855,44,1,269.97
497,8.83,0.52,-13.852,73,1,269.85
498,8.831,0.508,-13.854,158,1,269.92
499,8.83,0.497,-13.851,162,1,269.82
500,8.83,0.486,-13.851,155,1,269.82
501,8.83,0.474,-13.853,163,1,269.87
502,8.832,0.463,-13.855,161,1,269.97
503,8.832,0.451,-13.855,157,1,269.97
504,8.834,0.44,-13.858,164,1,270.08
505,8.831,0.428,-13.854,163,1,269.92
506,8.833,0.417,-13.857,160,1,270.04
507,8.832,0.405,-13.856,162,1,269.99
508,8.832,0.394,-13.856,161,1,269.99
509,8.832,0.382,-13.856,143,1,269.99
510,8.834,0.371,-13.858,59,1,270.08
